8719,Meno8719,Priezvisko8719,3,1,1998
872,Meno872,Priezvisko872,3,1,1998
8720,Meno8720,Priezvisko8720,3,1,1998
8721,Meno8721,Priezvisko8721,3,1,1998
8722,Meno8722,Priezvisko8722,3,1,1998
8723,Meno8723,Priezvisko8723,3,1,1998
8724,Meno8724,Priezvisko8724,3,1,1998
8725,Meno8725,Priezvisko8725,3,1,1998
8726,Meno8726,Priezvisko8726,3,1,1998
8727,Meno8727,Priezvisko8727,3,1,1998
8728,Meno8728,Priezvisko8728,3,1,1998
8729,Meno8729,Priezvisko8729,3,1,1998
873,Meno873,Priezvisko873,3,1,1998
8730,Meno8730,Priezvisko8730,3,1,1998
8731,Meno8731,Priezvisko8731,3,1,1998
8732,Meno8732,Priezvisko8732,3,1,1998
8733,Meno8733,Priezvisko8733,3,1,1998
8734,Meno8734,Priezvisko8734,3,1,1998
8735,Meno8735,Priezvisko8735,3,1,1998
8736,Meno8736,Priezvisko8736,3,1,1998
8737,Meno8737,Priezvisko8737,3,1,1998
8738,Meno8738,Priezvisko8738,3,1,1998
8739,Meno8739,Priezvisko8739,3,1,1998
874,Meno874,Priezvisko874,3,1,1998
8740,Meno8740,Priezvisko8740,3,1,1998
8741,Meno8741,Priezvisko8741,3,1,1998
8742,Meno8742,Priezvisko8742,3,1,1998
8743,Meno8743,Priezvisko8743,3,1,1998
8744,Meno8744,Priezvisko8744,3,1,1998
8745,Meno8745,Priezvisko8745,3,1,1998
8746,Meno8746,Priezvisko8746,3,1,1998
8747,Meno8747,Priezvisko8747,3,1,1998
8748,Meno8748,Priezvisko8748,3,1,1998
8749,Meno8749,Priezvisko8749,3,1,1998
875,Meno875,Priezvisko875,3,1,1998
8750,Meno8750,Priezvisko8750,3,1,1998
8751,Meno8751,Priezvisko8751,3,1,1998
8752,Meno8752,Priezvisko8752,3,1,1998
8753,Meno8753,Priezvisko8753,3,1,1998
8754,Meno8754,Priezvisko8754,3,1,1998
8755,Meno8755,Priezvisko8755,3,1,1998
8756,Meno8756,Priezvisko8756,3,1,1998
8757,Meno8757,Priezvisko8757,3,1,1998
8758,Meno8758,Priezvisko8758,3,1,1998
8759,Meno8759,Priezvisko8759,3,1,1998
876,Meno876,Priezvisko876,3,1,1998
8760,Meno8760,Priezvisko8760,3,1,1998
8761,Meno8761,Priezvisko8761,3,1,1998
8762,Meno8762,Priezvisko8762,3,1,1998
8763,Meno8763,Priezvisko8763,3,1,1998
8764,Meno8764,Priezvisko8764,3,1,1998
8765,Meno8765,Priezvisko8765,3,1,1998
8766,Meno8766,Priezvisko8766,3,1,1998
8767,Meno8767,Priezvisko8767,3,1,1998
8768,Meno8768,Priezvisko8768,3,1,1998
8769,Meno8769,Priezvisko8769,3,1,1998
877,Meno877,Priezvisko877,3,1,1998
8770,Meno8770,Priezvisko8770,3,1,1998
8771,Meno8771,Priezvisko8771,3,1,1998
8772,Meno8772,Priezvisko8772,3,1,1998
8773,Meno8773,Priezvisko8773,3,1,1998
8774,Meno8774,Priezvisko8774,3,1,1998
8775,Meno8775,Priezvisko8775,3,1,1998
8776,Meno8776,Priezvisko8776,3,1,1998
8777,Meno8777,Priezvisko8777,3,1,1998
8778,Meno8778,Priezvisko8778,3,1,1998
8779,Meno8779,Priezvisko8779,3,1,1998
878,Meno878,Priezvisko878,3,1,1998
8780,Meno8780,Priezvisko8780,3,1,1998
8781,Meno8781,Priezvisko8781,3,1,1998
8782,Meno8782,Priezvisko8782,3,1,1998
8783,Meno8783,Priezvisko8783,3,1,1998
8784,Meno8784,Priezvisko8784,3,1,1998
8785,Meno8785,Priezvisko8785,3,1,1998
8786,Meno8786,Priezvisko8786,3,1,1998
8787,Meno8787,Priezvisko8787,3,1,1998
8788,Meno8788,Priezvisko8788,3,1,1998
8789,Meno8789,Priezvisko8789,3,1,1998
879,Meno879,Priezvisko879,3,1,1998
8790,Meno8790,Priezvisko8790,3,1,1998
8791,Meno8791,Priezvisko8791,3,1,1998
8792,Meno8792,Priezvisko8792,3,1,1998
8793,Meno8793,Priezvisko8793,3,1,1998
8794,Meno8794,Priezvisko8794,3,1,1998
8795,Meno8795,Priezvisko8795,3,1,1998
8796,Meno8796,Priezvisko8796,3,1,1998
8797,Meno8797,Priezvisko8797,3,1,1998
8798,Meno8798,Priezvisko8798,3,1,1998
8799,Meno8799,Priezvisko8799,3,1,1998
88,Meno88,Priezvisko88,3,1,1998
880,Meno880,Priezvisko880,3,1,1998
8800,Meno8800,Priezvisko8800,3,1,1998
8801,Meno8801,Priezvisko8801,3,1,1998
8802,Meno8802,Priezvisko8802,3,1,1998
8803,Meno8803,Priezvisko8803,3,1,1998
8804,Meno8804,Priezvisko8804,3,1,1998
8805,Meno8805,Priezvisko8805,3,1,1998
8806,Meno8806,Priezvisko8806,3,1,1998
8807,Meno8807,Priezvisko8807,3,1,1998
8808,Meno8808,Priezvisko8808,3,1,1998
8809,Meno8809,Priezvisko8809,3,1,1998
881,Meno881,Priezvisko881,3,1,1998
8810,Meno8810,Priezvisko8810,3,1,1998
8811,Meno8811,Priezvisko8811,3,1,1998
8812,Meno8812,Priezvisko8812,3,1,1998
8813,Meno8813,Priezvisko8813,3,1,1998
8814,Meno8814,Priezvisko8814,3,1,1998
8815,Meno8815,Priezvisko8815,3,1,1998
8816,Meno8816,Priezvisko8816,3,1,1998
8817,Meno8817,Priezvisko8817,3,1,1998
8818,Meno8818,Priezvisko8818,3,1,1998
8819,Meno8819,Priezvisko8819,3,1,1998
882,Meno882,Priezvisko882,3,1,1998
8820,Meno8820,Priezvisko8820,3,1,1998
8821,Meno8821,Priezvisko8821,3,1,1998
8822,Meno8822,Priezvisko8822,3,1,1998
8823,Meno8823,Priezvisko8823,3,1,1998
8824,Meno8824,Priezvisko8824,3,1,1998
8825,Meno8825,Priezvisko8825,3,1,1998
8826,Meno8826,Priezvisko8826,3,1,1998
8827,Meno8827,Priezvisko8827,3,1,1998
8828,Meno8828,Priezvisko8828,3,1,1998
8829,Meno8829,Priezvisko8829,3,1,1998
883,Meno883,Priezvisko883,3,1,1998
8830,Meno8830,Priezvisko8830,3,1,1998
8831,Meno8831,Priezvisko8831,3,1,1998
8832,Meno8832,Priezvisko8832,3,1,1998
8833,Meno8833,Priezvisko8833,3,1,1998
8834,Meno8834,Priezvisko8834,3,1,1998
8835,Meno8835,Priezvisko8835,3,1,1998
8836,Meno8836,Priezvisko8836,3,1,1998
8837,Meno8837,Priezvisko8837,3,1,1998
8838,Meno8838,Priezvisko8838,3,1,1998
8839,Meno8839,Priezvisko8839,3,1,1998
884,Meno884,Priezvisko884,3,1,1998
8840,Meno8840,Priezvisko8840,3,1,1998
8841,Meno8841,Priezvisko8841,3,1,1998
8842,Meno8842,Priezvisko8842,3,1,1998
8843,Meno8843,Priezvisko8843,3,1,1998
8844,Meno8844,Priezvisko8844,3,1,1998
8845,Meno8845,Priezvisko8845,3,1,1998
8846,Meno8846,Priezvisko8846,3,1,1998
8847,Meno8847,Priezvisko8847,3,1,1998
8848,Meno8848,Priezvisko8848,3,1,1998
8849,Meno8849,Priezvisko8849,3,1,1998
885,Meno885,Priezvisko885,3,1,1998
8850,Meno8850,Priezvisko8850,3,1,1998
8851,Meno8851,Priezvisko8851,3,1,1998
8852,Meno8852,Priezvisko8852,3,1,1998
8853,Meno8853,Priezvisko8853,3,1,1998
8854,Meno8854,Priezvisko8854,3,1,1998
8855,Meno8855,Priezvisko8855,3,1,1998
8856,Meno8856,Priezvisko8856,3,1,1998
8857,Meno8857,Priezvisko8857,3,1,1998
8858,Meno8858,Priezvisko8858,3,1,1998
8859,Meno8859,Priezvisko8859,3,1,1998
886,Meno886,Priezvisko886,3,1,1998
8860,Meno8860,Priezvisko8860,3,1,1998
8861,Meno8861,Priezvisko8861,3,1,1998
8862,Meno8862,Priezvisko8862,3,1,1998
8863,Meno8863,Priezvisko8863,3,1,1998
8864,Meno8864,Priezvisko8864,3,1,1998
8865,Meno8865,Priezvisko8865,3,1,1998
8866,Meno8866,Priezvisko8866,3,1,1998
8867,Meno8867,Priezvisko8867,3,1,1998
8868,Meno8868,Priezvisko8868,3,1,1998
8869,Meno8869,Priezvisko8869,3,1,1998
887,Meno887,Priezvisko887,3,1,1998
8870,Meno8870,Priezvisko8870,3,1,1998
8871,Meno8871,Priezvisko8871,3,1,1998
8872,Meno8872,Priezvisko8872,3,1,1998
8873,Meno8873,Priezvisko8873,3,1,1998
8874,Meno8874,Priezvisko8874,3,1,1998
8875,Meno8875,Priezvisko8875,3,1,1998
8876,Meno8876,Priezvisko8876,3,1,1998
8877,Meno8877,Priezvisko8877,3,1,1998
8878,Meno8878,Priezvisko8878,3,1,1998
8879,Meno8879,Priezvisko8879,3,1,1998
888,Meno888,Priezvisko888,3,1,1998
8880,Meno8880,Priezvisko8880,3,1,1998
8881,Meno8881,Priezvisko8881,3,1,1998
8882,Meno8882,Priezvisko8882,3,1,1998
8883,Meno8883,Priezvisko8883,3,1,1998
8884,Meno8884,Priezvisko8884,3,1,1998
8885,Meno8885,Priezvisko8885,3,1,1998
8886,Meno8886,Priezvisko8886,3,1,1998
8887,Meno8887,Priezvisko8887,3,1,1998
8888,Meno8888,Priezvisko8888,3,1,1998
8889,Meno8889,Priezvisko8889,3,1,1998
889,Meno889,Priezvisko889,3,1,1998
8890,Meno8890,Priezvisko8890,3,1,1998
8891,Meno8891,Priezvisko8891,3,1,1998
8892,Meno8892,Priezvisko8892,3,1,1998
8893,Meno8893,Priezvisko8893,3,1,1998
8894,Meno8894,Priezvisko8894,3,1,1998
8895,Meno8895,Priezvisko8895,3,1,1998
8896,Meno8896,Priezvisko8896,3,1,1998
8897,Meno8897,Priezvisko8897,3,1,1998
8898,Meno8898,Priezvisko8898,3,1,1998
8899,Meno8899,Priezvisko8899,3,1,1998
89,Meno89,Priezvisko89,3,1,1998
890,Meno890,Priezvisko890,3,1,1998
8900,Meno8900,Priezvisko8900,3,1,1998
8901,Meno8901,Priezvisko8901,3,1,1998
8902,Meno8902,Priezvisko8902,3,1,1998
8903,Meno8903,Priezvisko8903,3,1,1998
8904,Meno8904,Priezvisko8904,3,1,1998
8905,Meno8905,Priezvisko8905,3,1,1998
8906,Meno8906,Priezvisko8906,3,1,1998
8907,Meno8907,Priezvisko8907,3,1,1998
8908,Meno8908,Priezvisko8908,3,1,1998
8909,Meno8909,Priezvisko8909,3,1,1998
891,Meno891,Priezvisko891,3,1,1998
8910,Meno8910,Priezvisko8910,3,1,1998
8911,Meno8911,Priezvisko8911,3,1,1998
8912,Meno8912,Priezvisko8912,3,1,1998
8913,Meno8913,Priezvisko8913,3,1,1998
8914,Meno8914,Priezvisko8914,3,1,1998
8915,Meno8915,Priezvisko8915,3,1,1998
8916,Meno8916,Priezvisko8916,3,1,1998
8917,Meno8917,Priezvisko8917,3,1,1998
8918,Meno8918,Priezvisko8918,3,1,1998
8919,Meno8919,Priezvisko8919,3,1,1998
892,Meno892,Priezvisko892,3,1,1998
8920,Meno8920,Priezvisko8920,3,1,1998
8921,Meno8921,Priezvisko8921,3,1,1998
8922,Meno8922,Priezvisko8922,3,1,1998
8923,Meno8923,Priezvisko8923,3,1,1998
8924,Meno8924,Priezvisko8924,3,1,1998
8925,Meno8925,Priezvisko8925,3,1,1998
8926,Meno8926,Priezvisko8926,3,1,1998
8927,Meno8927,Priezvisko8927,3,1,1998
8928,Meno8928,Priezvisko8928,3,1,1998
8929,Meno8929,Priezvisko8929,3,1,1998
893,Meno893,Priezvisko893,3,1,1998
8930,Meno8930,Priezvisko8930,3,1,1998
8931,Meno8931,Priezvisko8931,3,1,1998
8932,Meno8932,Priezvisko8932,3,1,1998
8933,Meno8933,Priezvisko8933,3,1,1998
8934,Meno8934,Priezvisko8934,3,1,1998
8935,Meno8935,Priezvisko8935,3,1,1998
8936,Meno8936,Priezvisko8936,3,1,1998
8937,Meno8937,Priezvisko8937,3,1,1998
8938,Meno8938,Priezvisko8938,3,1,1998
8939,Meno8939,Priezvisko8939,3,1,1998
894,Meno894,Priezvisko894,3,1,1998
8940,Meno8940,Priezvisko8940,3,1,1998
8941,Meno8941,Priezvisko8941,3,1,1998
8942,Meno8942,Priezvisko8942,3,1,1998
8943,Meno8943,Priezvisko8943,3,1,1998
8944,Meno8944,Priezvisko8944,3,1,1998
8945,Meno8945,Priezvisko8945,3,1,1998
8946,Meno8946,Priezvisko8946,3,1,1998
8947,Meno8947,Priezvisko8947,3,1,1998
8948,Meno8948,Priezvisko8948,3,1,1998
8949,Meno8949,Priezvisko8949,3,1,1998
895,Meno895,Priezvisko895,3,1,1998
8950,Meno8950,Priezvisko8950,3,1,1998
8951,Meno8951,Priezvisko8951,3,1,1998
8952,Meno8952,Priezvisko8952,3,1,1998
8953,Meno8953,Priezvisko8953,3,1,1998
8954,Meno8954,Priezvisko8954,3,1,1998
8955,Meno8955,Priezvisko8955,3,1,1998
8956,Meno8956,Priezvisko8956,3,1,1998
8957,Meno8957,Priezvisko8957,3,1,1998
8958,Meno8958,Priezvisko8958,3,1,1998
8959,Meno8959,Priezvisko8959,3,1,1998
896,Meno896,Priezvisko896,3,1,1998
8960,Meno8960,Priezvisko8960,3,1,1998
8961,Meno8961,Priezvisko8961,3,1,1998
8962,Meno8962,Priezvisko8962,3,1,1998
8963,Meno8963,Priezvisko8963,3,1,1998
8964,Meno8964,Priezvisko8964,3,1,1998
8965,Meno8965,Priezvisko8965,3,1,1998
8966,Meno8966,Priezvisko8966,3,1,1998
8967,Meno8967,Priezvisko8967,3,1,1998
8968,Meno8968,Priezvisko8968,3,1,1998
8969,Meno8969,Priezvisko8969,3,1,1998
897,Meno897,Priezvisko897,3,1,1998
8970,Meno8970,Priezvisko8970,3,1,1998
8971,Meno8971,Priezvisko8971,3,1,1998
8972,Meno8972,Priezvisko8972,3,1,1998
8973,Meno8973,Priezvisko8973,3,1,1998
8974,Meno8974,Priezvisko8974,3,1,1998
8975,Meno8975,Priezvisko8975,3,1,1998
8976,Meno8976,Priezvisko8976,3,1,1998
8977,Meno8977,Priezvisko8977,3,1,1998
8978,Meno8978,Priezvisko8978,3,1,1998
8979,Meno8979,Priezvisko8979,3,1,1998
898,Meno898,Priezvisko898,3,1,1998
8980,Meno8980,Priezvisko8980,3,1,1998
8981,Meno8981,Priezvisko8981,3,1,1998
8982,Meno8982,Priezvisko8982,3,1,1998
8983,Meno8983,Priezvisko8983,3,1,1998
8984,Meno8984,Priezvisko8984,3,1,1998
8985,Meno8985,Priezvisko8985,3,1,1998
8986,Meno8986,Priezvisko8986,3,1,1998
8987,Meno8987,Priezvisko8987,3,1,1998
8988,Meno8988,Priezvisko8988,3,1,1998
8989,Meno8989,Priezvisko8989,3,1,1998
899,Meno899,Priezvisko899,3,1,1998
8990,Meno8990,Priezvisko8990,3,1,1998
8991,Meno8991,Priezvisko8991,3,1,1998
8992,Meno8992,Priezvisko8992,3,1,1998
8993,Meno8993,Priezvisko8993,3,1,1998
8994,Meno8994,Priezvisko8994,3,1,1998
8995,Meno8995,Priezvisko8995,3,1,1998
8996,Meno8996,Priezvisko8996,3,1,1998
8997,Meno8997,Priezvisko8997,3,1,1998
8998,Meno8998,Priezvisko8998,3,1,1998
8999,Meno8999,Priezvisko8999,3,1,1998
9,Meno9,Priezvisko9,3,1,1998
90,Meno90,Priezvisko90,3,1,1998
900,Meno900,Priezvisko900,3,1,1998
9000,Meno9000,Priezvisko9000,3,1,1998
9001,Meno9001,Priezvisko9001,3,1,1998
9002,Meno9002,Priezvisko9002,3,1,1998
9003,Meno9003,Priezvisko9003,3,1,1998
9004,Meno9004,Priezvisko9004,3,1,1998
9005,Meno9005,Priezvisko9005,3,1,1998
9006,Meno9006,Priezvisko9006,3,1,1998
9007,Meno9007,Priezvisko9007,3,1,1998
9008,Meno9008,Priezvisko9008,3,1,1998
9009,Meno9009,Priezvisko9009,3,1,1998
901,Meno901,Priezvisko901,3,1,1998
9010,Meno9010,Priezvisko9010,3,1,1998
9011,Meno9011,Priezvisko9011,3,1,1998
9012,Meno9012,Priezvisko9012,3,1,1998
9013,Meno9013,Priezvisko9013,3,1,1998
9014,Meno9014,Priezvisko9014,3,1,1998
9015,Meno9015,Priezvisko9015,3,1,1998
9016,Meno9016,Priezvisko9016,3,1,1998
9017,Meno9017,Priezvisko9017,3,1,1998
9018,Meno9018,Priezvisko9018,3,1,1998
9019,Meno9019,Priezvisko9019,3,1,1998
902,Meno902,Priezvisko902,3,1,1998
9020,Meno9020,Priezvisko9020,3,1,1998
9021,Meno9021,Priezvisko9021,3,1,1998
9022,Meno9022,Priezvisko9022,3,1,1998
9023,Meno9023,Priezvisko9023,3,1,1998
9024,Meno9024,Priezvisko9024,3,1,1998
9025,Meno9025,Priezvisko9025,3,1,1998
9026,Meno9026,Priezvisko9026,3,1,1998
9027,Meno9027,Priezvisko9027,3,1,1998
9028,Meno9028,Priezvisko9028,3,1,1998
9029,Meno9029,Priezvisko9029,3,1,1998
903,Meno903,Priezvisko903,3,1,1998
9030,Meno9030,Priezvisko9030,3,1,1998
9031,Meno9031,Priezvisko9031,3,1,1998
9032,Meno9032,Priezvisko9032,3,1,1998
9033,Meno9033,Priezvisko9033,3,1,1998
9034,Meno9034,Priezvisko9034,3,1,1998
9035,Meno9035,Priezvisko9035,3,1,1998
9036,Meno9036,Priezvisko9036,3,1,1998
9037,Meno9037,Priezvisko9037,3,1,1998
9038,Meno9038,Priezvisko9038,3,1,1998
9039,Meno9039,Priezvisko9039,3,1,1998
904,Meno904,Priezvisko904,3,1,1998
9040,Meno9040,Priezvisko9040,3,1,1998
9041,Meno9041,Priezvisko9041,3,1,1998
9042,Meno9042,Priezvisko9042,3,1,1998
9043,Meno9043,Priezvisko9043,3,1,1998
9044,Meno9044,Priezvisko9044,3,1,1998
9045,Meno9045,Priezvisko9045,3,1,1998
9046,Meno9046,Priezvisko9046,3,1,1998
9047,Meno9047,Priezvisko9047,3,1,1998
9048,Meno9048,Priezvisko9048,3,1,1998
9049,Meno9049,Priezvisko9049,3,1,1998
905,Meno905,Priezvisko905,3,1,1998
9050,Meno9050,Priezvisko9050,3,1,1998
9051,Meno9051,Priezvisko9051,3,1,1998
9052,Meno9052,Priezvisko9052,3,1,1998
9053,Meno9053,Priezvisko9053,3,1,1998
9054,Meno9054,Priezvisko9054,3,1,1998
9055,Meno9055,Priezvisko9055,3,1,1998
9056,Meno9056,Priezvisko9056,3,1,1998
9057,Meno9057,Priezvisko9057,3,1,1998
9058,Meno9058,Priezvisko9058,3,1,1998
9059,Meno9059,Priezvisko9059,3,1,1998
906,Meno906,Priezvisko906,3,1,1998
9060,Meno9060,Priezvisko9060,3,1,1998
9061,Meno9061,Priezvisko9061,3,1,1998
9062,Meno9062,Priezvisko9062,3,1,1998
9063,Meno9063,Priezvisko9063,3,1,1998
9064,Meno9064,Priezvisko9064,3,1,1998
9065,Meno9065,Priezvisko9065,3,1,1998
9066,Meno9066,Priezvisko9066,3,1,1998
9067,Meno9067,Priezvisko9067,3,1,1998
9068,Meno9068,Priezvisko9068,3,1,1998
9069,Meno9069,Priezvisko9069,3,1,1998
907,Meno907,Priezvisko907,3,1,1998
9070,Meno9070,Priezvisko9070,3,1,1998
9071,Meno9071,Priezvisko9071,3,1,1998
9072,Meno9072,Priezvisko9072,3,1,1998
9073,Meno9073,Priezvisko9073,3,1,1998
9074,Meno9074,Priezvisko9074,3,1,1998
9075,Meno9075,Priezvisko9075,3,1,1998
9076,Meno9076,Priezvisko9076,3,1,1998
9077,Meno9077,Priezvisko9077,3,1,1998
9078,Meno9078,Priezvisko9078,3,1,1998
9079,Meno9079,Priezvisko9079,3,1,1998
908,Meno908,Priezvisko908,3,1,1998
9080,Meno9080,Priezvisko9080,3,1,1998
9081,Meno9081,Priezvisko9081,3,1,1998
9082,Meno9082,Priezvisko9082,3,1,1998
9083,Meno9083,Priezvisko9083,3,1,1998
9084,Meno9084,Priezvisko9084,3,1,1998
9085,Meno9085,Priezvisko9085,3,1,1998
9086,Meno9086,Priezvisko9086,3,1,1998
9087,Meno9087,Priezvisko9087,3,1,1998
9088,Meno9088,Priezvisko9088,3,1,1998
9089,Meno9089,Priezvisko9089,3,1,1998
909,Meno909,Priezvisko909,3,1,1998
9090,Meno9090,Priezvisko9090,3,1,1998
9091,Meno9091,Priezvisko9091,3,1,1998
9092,Meno9092,Priezvisko9092,3,1,1998
9093,Meno9093,Priezvisko9093,3,1,1998
9094,Meno9094,Priezvisko9094,3,1,1998
9095,Meno9095,Priezvisko9095,3,1,1998
9096,Meno9096,Priezvisko9096,3,1,1998
9097,Meno9097,Priezvisko9097,3,1,1998
9098,Meno9098,Priezvisko9098,3,1,1998
9099,Meno9099,Priezvisko9099,3,1,1998
91,Meno91,Priezvisko91,3,1,1998
910,Meno910,Priezvisko910,3,1,1998
9100,Meno9100,Priezvisko9100,3,1,1998
9101,Meno9101,Priezvisko9101,3,1,1998
9102,Meno9102,Priezvisko9102,3,1,1998
9103,Meno9103,Priezvisko9103,3,1,1998
9104,Meno9104,Priezvisko9104,3,1,1998
9105,Meno9105,Priezvisko9105,3,1,1998
9106,Meno9106,Priezvisko9106,3,1,1998
9107,Meno9107,Priezvisko9107,3,1,1998
9108,Meno9108,Priezvisko9108,3,1,1998
9109,Meno9109,Priezvisko9109,3,1,1998
911,Meno911,Priezvisko911,3,1,1998
9110,Meno9110,Priezvisko9110,3,1,1998
9111,Meno9111,Priezvisko9111,3,1,1998
9112,Meno9112,Priezvisko9112,3,1,1998
9113,Meno9113,Priezvisko9113,3,1,1998
9114,Meno9114,Priezvisko9114,3,1,1998
9115,Meno9115,Priezvisko9115,3,1,1998
9116,Meno9116,Priezvisko9116,3,1,1998
9117,Meno9117,Priezvisko9117,3,1,1998
9118,Meno9118,Priezvisko9118,3,1,1998
9119,Meno9119,Priezvisko9119,3,1,1998
912,Meno912,Priezvisko912,3,1,1998
9120,Meno9120,Priezvisko9120,3,1,1998
9121,Meno9121,Priezvisko9121,3,1,1998
9122,Meno9122,Priezvisko9122,3,1,1998
9123,Meno9123,Priezvisko9123,3,1,1998
9124,Meno9124,Priezvisko9124,3,1,1998
9125,Meno9125,Priezvisko9125,3,1,1998
9126,Meno9126,Priezvisko9126,3,1,1998
9127,Meno9127,Priezvisko9127,3,1,1998
9128,Meno9128,Priezvisko9128,3,1,1998
9129,Meno9129,Priezvisko9129,3,1,1998
913,Meno913,Priezvisko913,3,1,1998
9130,Meno9130,Priezvisko9130,3,1,1998
9131,Meno9131,Priezvisko9131,3,1,1998
9132,Meno9132,Priezvisko9132,3,1,1998
9133,Meno9133,Priezvisko9133,3,1,1998
9134,Meno9134,Priezvisko9134,3,1,1998
9135,Meno9135,Priezvisko9135,3,1,1998
9136,Meno9136,Priezvisko9136,3,1,1998
9137,Meno9137,Priezvisko9137,3,1,1998
9138,Meno9138,Priezvisko9138,3,1,1998
9139,Meno9139,Priezvisko9139,3,1,1998
914,Meno914,Priezvisko914,3,1,1998
9140,Meno9140,Priezvisko9140,3,1,1998
9141,Meno9141,Priezvisko9141,3,1,1998
9142,Meno9142,Priezvisko9142,3,1,1998
9143,Meno9143,Priezvisko9143,3,1,1998
9144,Meno9144,Priezvisko9144,3,1,1998
9145,Meno9145,Priezvisko9145,3,1,1998
9146,Meno9146,Priezvisko9146,3,1,1998
9147,Meno9147,Priezvisko9147,3,1,1998
9148,Meno9148,Priezvisko9148,3,1,1998
9149,Meno9149,Priezvisko9149,3,1,1998
915,Meno915,Priezvisko915,3,1,1998
9150,Meno9150,Priezvisko9150,3,1,1998
9151,Meno9151,Priezvisko9151,3,1,1998
9152,Meno9152,Priezvisko9152,3,1,1998
9153,Meno9153,Priezvisko9153,3,1,1998
9154,Meno9154,Priezvisko9154,3,1,1998
9155,Meno9155,Priezvisko9155,3,1,1998
9156,Meno9156,Priezvisko9156,3,1,1998
9157,Meno9157,Priezvisko9157,3,1,1998
9158,Meno9158,Priezvisko9158,3,1,1998
9159,Meno9159,Priezvisko9159,3,1,1998
916,Meno916,Priezvisko916,3,1,1998
9160,Meno9160,Priezvisko9160,3,1,1998
9161,Meno9161,Priezvisko9161,3,1,1998
9162,Meno9162,Priezvisko9162,3,1,1998
9163,Meno9163,Priezvisko9163,3,1,1998
9164,Meno9164,Priezvisko9164,3,1,1998
9165,Meno9165,Priezvisko9165,3,1,1998
9166,Meno9166,Priezvisko9166,3,1,1998
9167,Meno9167,Priezvisko9167,3,1,1998
9168,Meno9168,Priezvisko9168,3,1,1998
9169,Meno9169,Priezvisko9169,3,1,1998
917,Meno917,Priezvisko917,3,1,1998
9170,Meno9170,Priezvisko9170,3,1,1998
9171,Meno9171,Priezvisko9171,3,1,1998
9172,Meno9172,Priezvisko9172,3,1,1998
9173,Meno9173,Priezvisko9173,3,1,1998
9174,Meno9174,Priezvisko9174,3,1,1998
9175,Meno9175,Priezvisko9175,3,1,1998
9176,Meno9176,Priezvisko9176,3,1,1998
9177,Meno9177,Priezvisko9177,3,1,1998
9178,Meno9178,Priezvisko9178,3,1,1998
9179,Meno9179,Priezvisko9179,3,1,1998
918,Meno918,Priezvisko918,3,1,1998
9180,Meno9180,Priezvisko9180,3,1,1998
9181,Meno9181,Priezvisko9181,3,1,1998
9182,Meno9182,Priezvisko9182,3,1,1998
9183,Meno9183,Priezvisko9183,3,1,1998
9184,Meno9184,Priezvisko9184,3,1,1998
9185,Meno9185,Priezvisko9185,3,1,1998
9186,Meno9186,Priezvisko9186,3,1,1998
9187,Meno9187,Priezvisko9187,3,1,1998
9188,Meno9188,Priezvisko9188,3,1,1998
9189,Meno9189,Priezvisko9189,3,1,1998
919,Meno919,Priezvisko919,3,1,1998
9190,Meno9190,Priezvisko9190,3,1,1998
9191,Meno9191,Priezvisko9191,3,1,1998
9192,Meno9192,Priezvisko9192,3,1,1998
9193,Meno9193,Priezvisko9193,3,1,1998
9194,Meno9194,Priezvisko9194,3,1,1998
9195,Meno9195,Priezvisko9195,3,1,1998
9196,Meno9196,Priezvisko9196,3,1,1998
9197,Meno9197,Priezvisko9197,3,1,1998
9198,Meno9198,Priezvisko9198,3,1,1998
9199,Meno9199,Priezvisko9199,3,1,1998
92,Meno92,Priezvisko92,3,1,1998
920,Meno920,Priezvisko920,3,1,1998
9200,Meno9200,Priezvisko9200,3,1,1998
9201,Meno9201,Priezvisko9201,3,1,1998
9202,Meno9202,Priezvisko9202,3,1,1998
9203,Meno9203,Priezvisko9203,3,1,1998
9204,Meno9204,Priezvisko9204,3,1,1998
9205,Meno9205,Priezvisko9205,3,1,1998
9206,Meno9206,Priezvisko9206,3,1,1998
9207,Meno9207,Priezvisko9207,3,1,1998
9208,Meno9208,Priezvisko9208,3,1,1998
9209,Meno9209,Priezvisko9209,3,1,1998
921,Meno921,Priezvisko921,3,1,1998
9210,Meno9210,Priezvisko9210,3,1,1998
9211,Meno9211,Priezvisko9211,3,1,1998
9212,Meno9212,Priezvisko9212,3,1,1998
9213,Meno9213,Priezvisko9213,3,1,1998
9214,Meno9214,Priezvisko9214,3,1,1998
9215,Meno9215,Priezvisko9215,3,1,1998
9216,Meno9216,Priezvisko9216,3,1,1998
9217,Meno9217,Priezvisko9217,3,1,1998
9218,Meno9218,Priezvisko9218,3,1,1998
9219,Meno9219,Priezvisko9219,3,1,1998
922,Meno922,Priezvisko922,3,1,1998
9220,Meno9220,Priezvisko9220,3,1,1998
9221,Meno9221,Priezvisko9221,3,1,1998
9222,Meno9222,Priezvisko9222,3,1,1998
9223,Meno9223,Priezvisko9223,3,1,1998
9224,Meno9224,Priezvisko9224,3,1,1998
9225,Meno9225,Priezvisko9225,3,1,1998
9226,Meno9226,Priezvisko9226,3,1,1998
9227,Meno9227,Priezvisko9227,3,1,1998
